datetime_utc,price_fr,price_de_lu,spread,d_fr,d_de,hour,dow,x,y,rolling_vol,regime,u,v
2025-03-23 16:00:00+00:00,45.96,124.23,-78.27000000000001,4.189999999999998,39.81,16,6,-13.915555555555557,-2.199166666666663,16.34026984126984,stressed,0.09718189581554228,0.3897523484201537
2025-03-23 17:00:00+00:00,96.18,140.0,-43.81999999999999,50.220000000000006,15.769999999999996,17,6,25.17666666666667,-0.17305555555555685,17.012305886243386,calm,0.9682322801024765,0.48898377455166525
2025-03-23 18:00:00+00:00,125.54,142.51,-16.969999999999985,29.36,2.509999999999991,18,6,14.612777777777778,1.7441666666666573,16.617464285714284,calm,0.9151152860802733,0.5936806148590948
2025-03-23 19:00:00+00:00,125.92,140.58,-14.66000000000001,0.37999999999999545,-1.9299999999999784,19,6,0.26722222222221925,2.8158333333333534,16.5048416005291,calm,0.5096498719043553,0.646797608881298
2025-03-23 20:00:00+00:00,111.0,130.0,-19.0,-14.920000000000002,-10.580000000000013,20,6,-14.99305555555556,-2.234722222222233,15.950439484126985,calm,0.08317677198975235,0.38804440649017935
2025-03-23 21:00:00+00:00,106.07,126.47,-20.400000000000006,-4.930000000000007,-3.530000000000001,21,6,3.616388888888885,6.9438888888888854,15.896439153439152,calm,0.6686592655849701,0.7783091374893254
2025-03-23 22:00:00+00:00,114.24,114.24,0.0,8.170000000000002,-12.230000000000004,22,6,23.622,-3.9537142857142875,16.04570105820106,calm,0.9631084543125533,0.32348420153714774
2025-03-23 23:00:00+00:00,97.6,110.45,-12.850000000000009,-16.64,-3.789999999999992,23,6,-8.87257142857143,1.1334285714285786,15.416228835978838,calm,0.18462852263023058,0.5624252775405636
2025-03-24 00:00:00+00:00,79.87,107.29,-27.42,-17.72999999999999,-3.1599999999999966,0,0,-15.22799999999999,-0.10685714285713876,15.369127976190477,calm,0.0802732707087959,0.4935952177625961
2025-03-24 01:00:00+00:00,85.17,101.91,-16.739999999999995,5.299999999999997,-5.38000000000001,1,0,10.68885714285714,-3.2717142857142965,14.795714285714286,calm,0.8628522630230572,0.346199829205807
2025-03-24 02:00:00+00:00,82.75,98.94,-16.189999999999998,-2.4200000000000017,-2.969999999999999,2,0,-0.6082857142857161,-4.09542857142857,14.254757936507936,calm,0.4713919726729291,0.318531169940222
2025-03-24 03:00:00+00:00,79.51,101.99,-22.47999999999999,-3.239999999999995,3.049999999999997,3,0,-6.285142857142851,-5.270285714285716,14.385123015873017,calm,0.25448334756618274,0.28095644748078563
2025-03-24 04:00:00+00:00,87.72,119.82,-32.099999999999994,8.209999999999994,17.83,4,0,-0.48114285714286353,0.17199999999999704,14.27650396825397,calm,0.4763450042698548,0.5106746370623398
2025-03-24 05:00:00+00:00,115.6,141.5,-25.900000000000006,27.879999999999995,21.680000000000007,5,0,11.271428571428565,3.4708571428571524,14.542768187830688,calm,0.8710503842869343,0.6742954739538856
2025-03-24 06:00:00+00:00,146.32,164.28,-17.960000000000008,30.72,22.78,6,0,17.268,22.83742857142857,15.419788359788361,calm,0.9340734415029889,0.943467122117848
2025-03-24 07:00:00+00:00,145.52,161.86,-16.340000000000003,-0.799999999999983,-2.4199999999999875,7,0,3.993714285714301,6.6454285714285835,14.904984126984129,calm,0.6872758326216909,0.7706233988044406
2025-03-24 08:00:00+00:00,119.47,135.38,-15.909999999999997,-26.05000000000001,-26.480000000000018,8,0,-7.128857142857154,1.260285714285697,14.300735449735452,calm,0.23040136635354397,0.568403074295474
2025-03-24 09:00:00+00:00,107.06,111.16,-4.099999999999994,-12.409999999999997,-24.22,9,0,0.7420000000000044,-3.965714285714281,14.255107804232807,calm,0.5354397950469684,0.32314261315115284
2025-03-24 10:00:00+00:00,79.09,107.36,-28.269999999999996,-27.97,-3.799999999999997,10,0,-20.287714285714284,13.718000000000004,15.225102843915346,calm,0.04321093082835183,0.8865926558497012
2025-03-24 11:00:00+00:00,74.96,100.75,-25.790000000000006,-4.13000000000001,-6.609999999999999,11,0,1.9314285714285608,0.27000000000000046,14.234583664021166,calm,0.5863364645602049,0.5159692570452604
2025-03-24 12:00:00+00:00,68.64,100.87,-32.230000000000004,-6.319999999999993,0.12000000000000455,12,0,-3.5854285714285643,-0.18142857142856722,14.078133267195767,calm,0.341929974380871,0.48812980358667807
2025-03-24 13:00:00+00:00,62.76,106.57,-43.809999999999995,-5.880000000000003,5.699999999999989,13,0,-8.422857142857145,-7.264857142857153,14.276926917989421,calm,0.19487617421007686,0.2322801024765158
2025-03-24 14:00:00+00:00,61.64,115.85,-54.209999999999994,-1.1199999999999974,9.280000000000001,14,0,-7.293714285714284,-8.754857142857144,14.062052579365083,calm,0.22630230572160548,0.19658411614005125
2025-03-24 15:00:00+00:00,76.6,130.95,-54.349999999999994,14.959999999999994,15.099999999999994,15,0,3.9939999999999944,-11.248285714285718,14.084092261904761,calm,0.6874466268146883,0.1542271562766866
2025-03-24 16:00:00+00:00,94.64,154.15,-59.510000000000005,18.040000000000006,23.200000000000017,16,0,-0.883428571428567,-9.897714285714272,13.861859788359789,calm,0.45807002561912896,0.17660119555935097
2025-03-24 17:00:00+00:00,136.68,211.99,-75.31,42.040000000000006,57.84,17,0,9.807142857142864,23.992285714285714,14.21393088624339,calm,0.8495303159692571,0.9473953885567891
2025-03-24 18:00:00+00:00,179.1,193.0,-13.900000000000006,42.41999999999999,-18.99000000000001,18,0,37.298571428571414,-16.282857142857154,15.76495105820106,calm,0.9912894961571307,0.09035012809564474
2025-03-24 19:00:00+00:00,158.3,161.84,-3.539999999999992,-20.799999999999983,-31.159999999999997,19,0,-11.598857142857128,0.9417142857142906,16.159014219576722,calm,0.13031596925704525,0.5521776259607173
2025-03-24 20:00:00+00:00,120.96,138.55,-17.590000000000018,-37.34000000000002,-23.289999999999992,20,0,-29.082000000000015,-1.482571428571422,16.714713955026454,calm,0.015200683176771989,0.4187873612297182
2025-03-24 21:00:00+00:00,107.92,125.58,-17.659999999999997,-13.039999999999992,-12.970000000000013,21,0,-2.7062857142857073,-1.4571428571428697,16.44817857142857,calm,0.3762596071733561,0.4204953031596926
2025-03-24 22:00:00+00:00,103.43,115.16,-11.72999999999999,-4.489999999999995,-10.420000000000002,22,0,8.071388888888896,-4.056944444444446,15.804537698412698,calm,0.8148590947907771,0.31989752348420153
2025-03-24 23:00:00+00:00,90.45,102.07,-11.61999999999999,-12.980000000000004,-13.090000000000003,23,0,-3.690000000000003,-9.175000000000002,15.923662698412699,calm,0.3386848847139197,0.1887275832621691
2025-03-25 00:00:00+00:00,84.94,101.76,-16.820000000000007,-5.510000000000005,-0.30999999999998806,0,1,-2.126764705882358,3.3461764705882464,15.512749533146593,calm,0.4029035012809564,0.6686592655849701
2025-03-25 01:00:00+00:00,82.08,100.2,-18.120000000000005,-2.8599999999999994,-1.5600000000000023,1,1,2.40029411764706,0.19764705882352662,15.039306605975725,calm,0.6051238257899232,0.5113578138343297
2025-03-25 02:00:00+00:00,73.33,102.67,-29.340000000000003,-8.75,2.469999999999999,2,1,-5.074411764705883,0.8773529411764702,15.09130870681606,calm,0.2930828351836038,0.5499573014517506
2025-03-25 03:00:00+00:00,76.61,101.96,-25.349999999999994,3.280000000000001,-0.710000000000008,3,1,1.319705882352943,-7.631176470588242,14.982785947712419,calm,0.5620836891545687,0.22169086251067463
2025-03-25 04:00:00+00:00,84.95,107.39,-22.439999999999998,8.340000000000003,5.430000000000007,4,1,-4.564999999999996,-11.342058823529406,15.618365779645192,calm,0.3089666951323655,0.1525192143467122
2025-03-25 05:00:00+00:00,102.19,136.05,-33.860000000000014,17.239999999999995,28.66000000000001,5,1,-0.7244117647058914,8.074705882352948,15.370733776844073,calm,0.4650725875320239,0.8020495303159693
2025-03-25 06:00:00+00:00,124.85,142.13,-17.28,22.659999999999997,6.079999999999984,6,1,12.763823529411761,12.220294117647043,14.740679154995334,calm,0.8917164816396242,0.8696840307429548
2025-03-25 07:00:00+00:00,108.2,133.36,-25.16000000000001,-16.64999999999999,-8.769999999999982,7,1,-6.191176470588225,10.560588235294137,14.995371732026143,calm,0.2577284372331341,0.8444064901793339
2025-03-25 08:00:00+00:00,104.12,106.41,-2.289999999999992,-4.079999999999998,-26.950000000000017,8,1,18.69764705882353,-2.1029411764706083,15.512515289449114,calm,0.942271562766866,0.39248505550811275
2025-03-25 09:00:00+00:00,82.15,92.03,-9.879999999999995,-21.97,-14.379999999999995,9,1,-8.209999999999997,2.3120588235294157,15.754779645191412,calm,0.20051238257899232,0.6199829205807003
2025-03-25 10:00:00+00:00,76.17,78.8,-2.6299999999999955,-5.980000000000004,-13.230000000000004,10,1,0.5055882352941126,0.9667647058823494,14.399222922502336,calm,0.5236549957301452,0.5550811272416738
2025-03-25 11:00:00+00:00,73.17,68.45,4.719999999999999,-3.0,-10.349999999999994,11,1,2.448235294117646,-2.588529411764699,14.517361928104577,calm,0.6076857386848847,0.3707941929974381
2025-03-25 12:00:00+00:00,65.48,69.23,-3.75,-7.689999999999998,0.7800000000000011,12,1,-4.980588235294115,-0.4108823529411765,14.585054154995333,calm,0.2964987190435525,0.4758326216908625
2025-03-25 13:00:00+00:00,57.92,81.7,-23.78,-7.560000000000002,12.469999999999999,13,1,-10.442058823529415,1.4700000000000006,14.427735177404298,calm,0.15456874466268147,0.5772843723313408
2025-03-25 14:00:00+00:00,56.78,95.52,-38.739999999999995,-1.1400000000000006,13.819999999999993,14,1,-8.49705882352941,-2.7220588235294194,14.226507936507938,calm,0.19350982066609734,0.3651579846285226
2025-03-25 15:00:00+00:00,63.81,108.84,-45.03,7.030000000000001,13.320000000000007,15,1,-4.878823529411763,-13.25823529411764,14.347123482726424,calm,0.3004269854824936,0.12485055508112725
2025-03-25 16:00:00+00:00,77.18,138.81,-61.629999999999995,13.370000000000005,29.97,16,1,-7.195882352941172,-4.977058823529411,14.405115079365082,calm,0.22783945345858242,0.29035012809564475
2025-03-25 17:00:00+00:00,113.2,161.14,-47.93999999999998,36.019999999999996,22.329999999999984,17,1,7.30147058823529,-14.8079411764706,13.918031045751636,calm,0.7976088812980359,0.10418445772843724
2025-03-25 18:00:00+00:00,160.86,166.36,-5.5,47.66000000000001,5.220000000000027,18,1,36.579705882352954,8.700588235294141,13.57215044351074,calm,0.9904355251921435,0.8162254483347566
2025-03-25 19:00:00+00:00,148.6,148.6,0.0,-12.26000000000002,-17.76000000000002,19,1,-5.561764705882371,8.286764705882334,13.626648692810463,calm,0.2789069171648164,0.8059777967549103
2025-03-25 20:00:00+00:00,123.86,122.36,1.5,-24.739999999999995,-26.239999999999995,20,1,-18.83941176470588,-3.8864705882352872,13.300036647992535,calm,0.05123825789923143,0.3251921434671221
2025-03-25 21:00:00+00:00,104.25,114.83,-10.579999999999998,-19.61,-7.530000000000001,21,1,-6.459411764705882,4.940882352941175,13.601572712418303,calm,0.24884713919726728,0.7241673783091375
2025-03-25 22:00:00+00:00,102.05,102.05,0.0,-2.200000000000003,-12.780000000000001,22,1,8.174687499999997,-5.048750000000003,13.64720205269608,calm,0.816737830913749,0.2883005977796755
2025-03-25 23:00:00+00:00,101.02,101.02,0.0,-1.0300000000000011,-1.0300000000000011,23,1,9.0125,1.9696875,13.568751531862748,calm,0.8327924850555081,0.6040990606319385
2025-03-26 00:00:00+00:00,97.96,97.96,0.0,-3.0600000000000023,-3.0600000000000023,0,2,1.9996874999999976,0.1318749999999973,13.429527420343138,calm,0.5888983774551665,0.5082835183603758
2025-03-26 01:00:00+00:00,97.23,97.36,-0.12999999999999545,-0.7299999999999898,-0.5999999999999943,1,2,3.165454545454557,0.47242424242424885,13.472858154151815,calm,0.6445772843723313,0.5274124679760888
2025-03-26 02:00:00+00:00,88.41,97.39,-8.980000000000004,-8.820000000000007,0.030000000000001137,2,2,-5.593333333333341,-0.9469696969696964,13.49738058433601,calm,0.27788215200683175,0.4497011101622545
2025-03-26 03:00:00+00:00,72.06,95.72,-23.659999999999997,-16.349999999999994,-1.6700000000000017,3,2,-20.96575757575757,-8.86848484848485,14.367520587306894,calm,0.039795046968403074,0.1936806148590948
2025-03-26 04:00:00+00:00,83.71,98.85,-15.14,11.649999999999991,3.1299999999999955,4,2,2.1951515151515064,-12.36515151515152,14.311405762589128,calm,0.5981212638770281,0.13868488471391974
2025-03-26 05:00:00+00:00,102.51,128.76,-26.249999999999986,18.80000000000001,29.909999999999997,5,2,-0.2999999999999865,15.60212121212121,14.607364244466726,calm,0.48351836037574725,0.9079419299743808
2025-03-26 06:00:00+00:00,122.6,141.95,-19.349999999999994,20.08999999999999,13.189999999999998,6,2,8.749090909090897,14.863333333333332,14.550210352606953,calm,0.8264730999146029,0.9016225448334757
2025-03-26 07:00:00+00:00,125.98,137.09,-11.11,3.3800000000000097,-4.859999999999985,7,2,11.347575757575768,8.353030303030318,14.673078742387107,calm,0.8736122971818958,0.8085397096498719
2025-03-26 08:00:00+00:00,105.91,111.86,-5.950000000000003,-20.070000000000007,-25.230000000000004,8,2,2.2099999999999937,-2.4921212121212157,14.002309283088238,calm,0.5989752348420154,0.3760888129803587
2025-03-26 09:00:00+00:00,91.93,100.0,-8.069999999999993,-13.97999999999999,-11.86,9,2,1.2612121212121288,4.468181818181815,13.802614912915926,calm,0.55866780529462,0.7105038428693424
2025-03-26 10:00:00+00:00,91.0,96.39,-5.390000000000001,-0.9300000000000068,-3.6099999999999994,10,2,3.5369696969696918,11.045454545454547,14.348867883801248,calm,0.6640478223740393,0.8519214346712212
2025-03-26 11:00:00+00:00,92.0,94.81,-2.8100000000000023,1.0,-1.5799999999999983,11,2,6.077878787878788,4.959090909090911,14.598876425096556,calm,0.7644748078565329,0.7248505550811273
2025-03-26 12:00:00+00:00,80.86,84.5,-3.6400000000000006,-11.14,-10.310000000000002,12,2,-7.551818181818183,-11.952424242424245,15.186908584930187,calm,0.2174210076857387,0.14449188727583262
2025-03-26 13:00:00+00:00,73.84,90.79,-16.950000000000003,-7.019999999999996,6.290000000000006,13,2,-8.27424242424242,-3.9221212121212066,15.198754618798278,calm,0.19846285226302307,0.3238257899231426
2025-03-26 14:00:00+00:00,75.73,94.36,-18.629999999999995,1.8900000000000006,3.569999999999993,14,2,-4.308484848484849,-13.883030303030306,15.489271181483957,calm,0.31545687446626813,0.11733561058923997
2025-03-26 15:00:00+00:00,80.66,101.45,-20.790000000000006,4.929999999999993,7.090000000000003,15,2,-9.527575757575766,-17.335454545454542,15.852853326463162,calm,0.17301451750640479,0.08454312553373185
2025-03-26 16:00:00+00:00,90.79,135.16,-44.36999999999999,10.13000000000001,33.709999999999994,16,2,-10.64090909090908,8.619090909090904,16.14814744411022,calm,0.14961571306575577,0.8136635354397951
2025-03-26 17:00:00+00:00,124.2,162.0,-37.8,33.41,26.840000000000003,17,2,7.909999999999997,-0.00848484848484432,15.556858822601011,calm,0.810930828351836,0.49974380871050383
2025-03-26 18:00:00+00:00,153.43,169.54,-16.109999999999985,29.230000000000004,7.539999999999992,18,2,21.680909090909097,3.5412121212121175,14.7211016182041,calm,0.9552519214346712,0.6775405636208369
2025-03-26 19:00:00+00:00,126.66,153.27,-26.610000000000014,-26.77000000000001,-16.269999999999982,19,2,-18.64939393939395,8.272121212121224,15.265809357360368,calm,0.05277540563620837,0.8052946199829206
2025-03-26 20:00:00+00:00,104.94,129.4,-24.460000000000008,-21.72,-23.870000000000005,20,2,-15.28181818181818,-4.113333333333337,15.1270289057858,calm,0.07890691716481639,0.31767719897523483
2025-03-26 21:00:00+00:00,97.33,120.27,-22.939999999999998,-7.609999999999999,-9.13000000000001,21,2,3.9503030303030275,2.293636363636354,14.912180792297981,calm,0.684201537147737,0.6191289496157131
2025-03-26 22:00:00+00:00,92.42,108.91,-16.489999999999995,-4.909999999999997,-11.36,22,2,7.760882352941181,-3.8814705882352936,14.846302269013666,calm,0.8080273270708795,0.325533731853117
2025-03-26 23:00:00+00:00,93.52,104.93,-11.41000000000001,1.0999999999999943,-3.9799999999999898,23,2,11.862499999999995,0.8702777777777877,14.919243530587742,calm,0.8801024765157984,0.5496157130657557
2025-03-27 00:00:00+00:00,82.08,98.98,-16.900000000000006,-11.439999999999998,-5.950000000000003,0,3,-8.273888888888886,-2.421388888888892,15.276065000495148,calm,0.1986336464560205,0.3795046968403074
2025-03-27 01:00:00+00:00,85.44,97.8,-12.36,3.3599999999999994,-1.1800000000000068,1,3,8.678888888888887,-0.3836111111111179,15.50209088433353,calm,0.8252775405636208,0.47685738684884715
2025-03-27 02:00:00+00:00,70.54,98.85,-28.309999999999988,-14.899999999999991,1.0499999999999972,2,3,-9.03138888888888,-0.593611111111114,15.630619924737573,calm,0.1815542271562767,0.4683176771989752
2025-03-27 03:00:00+00:00,67.04,97.07,-30.029999999999987,-3.5,-1.7800000000000011,3,3,-5.5777777777777775,-7.775000000000002,14.94389223113488,calm,0.2785653287788215,0.21964133219470539
2025-03-27 04:00:00+00:00,87.56,104.9,-17.340000000000003,20.519999999999996,7.8300000000000125,4,3,6.991666666666664,-7.86694444444443,14.95632173450188,calm,0.7888983774551666,0.21810418445772844
2025-03-27 05:00:00+00:00,103.8,129.83,-26.030000000000015,16.239999999999995,24.930000000000007,5,3,-1.935277777777781,11.358888888888895,14.84765696177461,calm,0.4121263877028181,0.8575576430401366
2025-03-27 06:00:00+00:00,125.03,140.0,-14.969999999999999,21.230000000000004,10.169999999999987,6,3,7.856388888888892,8.655833333333321,14.551815210932858,calm,0.8099060631938514,0.8141759180187874
2025-03-27 07:00:00+00:00,123.5,123.5,0.0,-1.5300000000000011,-16.5,7,3,4.249722222222221,-4.308611111111112,14.087553847296492,calm,0.6976942783945346,0.310333048676345
2025-03-27 08:00:00+00:00,89.92,89.92,0.0,-33.58,-33.58,8,3,-10.472222222222221,-14.226388888888888,14.920740926421072,calm,0.1533731853116994,0.1125533731853117
2025-03-27 09:00:00+00:00,54.25,77.61,-23.36,-35.67,-12.310000000000002,9,3,-21.70388888888889,6.169722222222223,15.84341664190929,calm,0.036208368915456875,0.7571306575576431
2025-03-27 10:00:00+00:00,43.79,45.48,-1.6899999999999977,-10.46,-32.13,10,3,-5.0,-18.098888888888894,16.19826933551198,calm,0.29564474807856533,0.0802732707087959
2025-03-27 11:00:00+00:00,27.97,24.81,3.16,-15.82,-20.669999999999998,11,3,-8.17138888888889,-12.654166666666665,16.606127079619725,calm,0.20187873612297183,0.133731853116994
2025-03-27 12:00:00+00:00,6.67,6.67,0.0,-21.299999999999997,-18.14,12,3,-18.24583333333333,-17.282222222222224,17.273785960091104,calm,0.054995730145175066,0.08505550811272417
2025-03-27 13:00:00+00:00,24.72,30.34,-5.620000000000001,18.049999999999997,23.67,13,3,16.26722222222222,15.209722222222224,18.07714349376114,calm,0.928266438941076,0.9050384286934244
2025-03-27 14:00:00+00:00,32.06,74.93,-42.870000000000005,7.340000000000003,44.59,14,3,3.601944444444449,27.49944444444445,18.615054899485045,calm,0.6681468830059778,0.9579846285226302
2025-03-27 15:00:00+00:00,47.14,93.74,-46.599999999999994,15.079999999999998,18.809999999999988,15,3,2.9475,-1.6338888888888974,17.68665317389582,calm,0.6326216908625106,0.4128095644748079
